"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AIMP1_ENSG00000164022",2162.5248038592,0.0119548553997604,0.234146687381707,0.0510571195067624,0.959280005074961,1
"SGMS2_ENSG00000164023",959.885844043151,-0.194056055867704,0.296276541988825,-0.654982856776503,0.512478791627215,1
"METAP1_ENSG00000164024",1801.06629314172,-0.226769056701727,0.245159835903714,-0.924984534541744,0.354973952137198,1
"DNAJB14_ENSG00000164031",1135.7377046127,0.135401102614759,0.282529626264184,0.479245679135079,0.631763861305145,1
"H2AZ1_ENSG00000164032",13733.7610181611,-0.000382572842299109,0.19167177489281,-0.00199597902462716,0.998407440210005,1
"EMCN_ENSG00000164035",0.10521854398158,-2.24809980078433,6.91816694320699,-0.324955991845754,0.74521437904828,1
"SLC9B1_ENSG00000164037",21.0342148627938,0.56348697485522,1.56347123562984,0.360407637834296,0.718542315720169,1
"SLC9B2_ENSG00000164038",335.423504905886,0.0164017914756927,0.445360508326888,0.0368281227657797,0.970622050529407,1
"BDH2_ENSG00000164039",721.182947222216,-0.226697276947337,0.328022343389205,-0.691103156586978,0.489500716742873,1
"PGRMC2_ENSG00000164040",2363.4561518837,-0.113313302078369,0.233315297350556,-0.485665978035362,0.627204009196679,1
"CDC25A_ENSG00000164045",7953.87347127186,0.0912116243113758,0.196023685877619,0.465309199258303,0.641710047928228,1
"ZNF589_ENSG00000164048",1446.26794644535,0.13429624674802,0.264877021284762,0.507013579723256,0.612145290345354,1
"FBXW12_ENSG00000164049",4.6208536409979,4.10101628922963,3.61795933529556,1.13351641330557,0.256997452506471,1
"PLXNB1_ENSG00000164050",376.144958078529,0.362054830310654,0.444320818206956,0.814850026095368,0.415158161540615,1
"CCDC51_ENSG00000164051",1469.10563119789,0.0635382815678127,0.260821450759672,0.243608343496098,0.807534165774461,1
"ATRIP_ENSG00000164053",1183.04531658097,0.210950910226046,0.276645382396126,0.762531831903078,0.445742652198544,1
"SHISA5_ENSG00000164054",5740.08125449666,-0.0603088702985912,0.205831988931368,-0.293000473889899,0.769521789469561,1
"SPRY1_ENSG00000164056",430.371800299159,0.0491183141513365,0.437482964305033,0.11227480418435,0.910605518819077,1
"BSN_ENSG00000164061",962.549865873697,0.065895712169913,0.675022465689456,0.0976200282498869,0.922234020222443,1
"APEH_ENSG00000164062",3123.20260617542,-0.17627851902005,0.218545700179223,-0.806597974133051,0.41989814129686,1
"INTU_ENSG00000164066",789.717759828763,0.168977591525216,0.314763195634452,0.536840373553256,0.591377880908515,1
"RNF123_ENSG00000164068",1954.54877368731,0.110937948109887,0.240649170279649,0.460994517375523,0.644802538617001,1
"HSPA4L_ENSG00000164070",3222.41405783841,0.0841138274863616,0.215921881129837,0.389556755648043,0.696864334663537,1
"MFSD8_ENSG00000164073",655.431681928377,-0.102637417797235,0.336601068769097,-0.304923030020571,0.760424775099339,1
"ABHD18_ENSG00000164074",554.154737167206,0.0387136555154049,0.373982017308111,0.103517425233604,0.917552320451843,1
"CAMKV_ENSG00000164076",391.253195402871,0.0680913432905276,0.455119993077064,0.149611848141767,0.8810708599376,1
"MON1A_ENSG00000164077",907.988155319052,-0.145562137795689,0.302789334188964,-0.480737335697722,0.630703192198359,1
"MST1R_ENSG00000164078",25.9939831609369,-0.0813833834551402,1.49835495697349,-0.0543151561493318,0.956684074517119,1
"RAD54L2_ENSG00000164080",2442.39757040358,0.150404949997837,0.24030964920382,0.625879778428168,0.531393799010508,1
"TEX264_ENSG00000164081",2227.77745822806,-0.0343750174940927,0.234120597335717,-0.146826113914277,0.883269272138694,1
"GRM2_ENSG00000164082",16.9201474543142,0.641716994439266,1.74017950723438,0.368764826715567,0.712303023959696,1
"DUSP7_ENSG00000164086",1161.46416752821,0.0432494263810477,0.279220953364945,0.15489319787731,0.876905516236432,1
"POC1A_ENSG00000164087",1365.04934616686,0.0779252909597639,0.26443404761876,0.294687055851864,0.768232952248093,1
"PPM1M_ENSG00000164088",594.06798960156,-0.0717712260037784,0.365445940954684,-0.196393550893696,0.844302143614719,1
"ETNPPL_ENSG00000164089",30.0016380512332,0.0687199670659499,1.36256955802053,0.0504340983265343,0.959776464415605,1
"WDR82_ENSG00000164091",5723.46013003145,-0.0640540735614989,0.202149222736627,-0.316865297300464,0.751345814921452,1
"PITX2_ENSG00000164093",416.242243888586,0.0468395635306796,0.422875607578763,0.110764401377669,0.911803175183174,1
"C4orf3_ENSG00000164096",1090.03625054805,5.65468912761226e-05,0.301572656146224,0.000187506692412805,0.999850391305953,1
"PRSS12_ENSG00000164099",211.631683244213,-0.590411959041607,0.586038390622266,-1.00746293841722,0.313712359174635,1
"NDST3_ENSG00000164100",5.91143427169345,-2.26513738322958,2.87319886352142,-0.788367770845282,0.430481616911471,1
"HMGB2_ENSG00000164104",11423.0102542965,-0.0360269083152546,0.199255890494398,-0.180807243519194,0.856518877315339,1
"SAP30_ENSG00000164105",384.580195755125,0.370869384226921,0.419750224444506,0.883547792541925,0.376940372298936,1
"SCRG1_ENSG00000164106",1.263208717576,3.636475988607,6.84244039208417,0.531458921120297,0.595100800395391,1
"HAND2_ENSG00000164107",60.4637190699272,-0.257127330592621,0.964811166830394,-0.266505342633355,0.789850045323268,1
"MAD2L1_ENSG00000164109",4279.84020042504,-0.106163559978141,0.205588165922529,-0.516389450247571,0.605582432554907,1
"ANXA5_ENSG00000164111",6194.69039423581,-0.0601611616812679,0.198702671568684,-0.30276976754423,0.762065324650434,1
"SMIM43_ENSG00000164112",12.698865936906,-0.51622731709941,1.98084676164294,-0.260609415677993,0.794393727881625,1
"MAP9_ENSG00000164114",1089.5373221494,-0.00190435400847617,0.302909592380818,-0.0062868725731274,0.994983834481984,1
"GUCY1A1_ENSG00000164116",195.39630834819,-0.00843455872562984,0.576898905071529,-0.0146205143595897,0.988334932909336,1
"FBXO8_ENSG00000164117",506.926112151105,0.176263864791562,0.372197380187424,0.473576317766672,0.635802066644394,1
"CEP44_ENSG00000164118",1005.40369932089,0.0577018965137747,0.301785284534839,0.191201822854664,0.848367475531415,1
"HPGD_ENSG00000164120",73.4802758691517,-0.165644568110403,0.893233693423686,-0.185443707878396,0.85288102895895,1
"ASB5_ENSG00000164122",1.69465754144844,1.19416560593495,5.55536871364042,0.214957038405542,0.829800813933278,1
"TMEM144_ENSG00000164124",325.316639797777,0.0512917866677098,0.448890198221551,0.114263547903077,0.909028877757301,1
"GASK1B_ENSG00000164125",25.9853662496406,-1.05727790132737,1.4403539276735,-0.734040350093061,0.462924146369899,1
"NPY1R_ENSG00000164128",69.832417516011,-0.206285478729723,0.89958790044604,-0.229311086362368,0.818627137369129,1
"NPY5R_ENSG00000164129",16.4346758811688,-0.521945744582037,1.76062607618784,-0.296454625795485,0.76688291368453,1
"NAA15_ENSG00000164134",4873.56995930875,-0.0698122668115484,0.206446915916695,-0.338160860875824,0.735241968717085,1
"IL15_ENSG00000164136",3.61101394664164,-1.39070476775471,3.74012051471276,-0.371834212904104,0.710016288940337,1
"FAM160A1_ENSG00000164142",215.640743882941,-0.283796784455488,0.551087194700586,-0.514976191035756,0.606569657591676,1
"ARFIP1_ENSG00000164144",1009.47023419336,0.0993091995561943,0.2897842996621,0.342700414315036,0.731823850999728,1
"ICE1_ENSG00000164151",1823.13849145415,-0.0556216375786472,0.24468576708098,-0.227318647268269,0.820175974196097,1
"HHIP_ENSG00000164161",238.372762445957,-0.236847205633256,0.515554441000194,-0.459402900639871,0.645944865665861,1
"ANAPC10_ENSG00000164162",485.731543832046,0.142499353241827,0.385269827095888,0.369868967720541,0.711480124476339,1
"ABCE1_ENSG00000164163",6359.36551993931,-0.106868062800274,0.222938570484572,-0.479361030116901,0.631681811840702,1
"OTUD4_ENSG00000164164",1893.20800569961,-0.164907758016735,0.244121346943654,-0.6755155175135,0.499348295942397,1
"LSM6_ENSG00000164167",409.558951067389,-0.173308880051465,0.41220188898651,-0.420446593482584,0.674159236444416,1
"TMEM184C_ENSG00000164168",1142.45471746702,0.104570970260721,0.284043888492894,0.368150748870407,0.712760831906863,1
"PRMT9_ENSG00000164169",627.522834684401,0.133892867603285,0.365427364235895,0.366400769912932,0.714066045315348,1
"ITGA2_ENSG00000164171",242.682354420639,-0.0521878219603451,0.519500333641843,-0.100457725588921,0.919980943098029,1
"MOCS2_ENSG00000164172",1258.71535485798,0.0976020454514595,0.271941976856293,0.35890761176248,0.719664205146077,1
"SLC45A2_ENSG00000164175",2.07201837845357,0.609391217641209,5.27130481964107,0.115605383959318,0.907965295737796,1
"EDIL3_ENSG00000164176",215.4640198404,0.0251559482045376,0.574662818210613,0.0437751450195929,0.965083639488096,1
"TMEM161B_ENSG00000164180",903.398835139654,-0.0432497854240294,0.300995479991129,-0.143689152492603,0.885745937361993,1
"ELOVL7_ENSG00000164181",556.42346210616,-0.108448903806682,0.358583537212736,-0.302436929061644,0.762319006668406,1
"NDUFAF2_ENSG00000164182",670.440391056284,0.117940103178701,0.336707441236115,0.350274715479174,0.726132538899221,1
"ZNF474_ENSG00000164185",6.12966770858279,-0.905237211054932,2.69588675679108,-0.3357845832265,0.737033316667782,1
"LMBRD2_ENSG00000164187",1141.78962680262,-0.0292104248553096,0.280308203267889,-0.104208241195829,0.917004094053937,1
"RANBP3L_ENSG00000164188",8.80415100430283,1.10113945867466,2.33540820629255,0.47149764041581,0.637285404285548,1
"NIPBL_ENSG00000164190",2167.33050372288,-0.167279376673899,0.240421081389173,-0.695776658633032,0.48656870902706,1
"RNF180_ENSG00000164197",8.80547242324756,-1.50616599166195,2.38456841885469,-0.631630436666338,0.527628393179059,1
"ADGRV1_ENSG00000164199",445.912460985602,0.265361936089283,0.391534529575165,0.677748489711019,0.497931175971404,1
"SLC25A46_ENSG00000164209",2270.68819934572,-0.0414514304877663,0.232743686672761,-0.178099054287334,0.858645184729078,1
"STARD4_ENSG00000164211",535.480596137921,-0.0152770481595621,0.386037376856446,-0.0395740129724357,0.968432745847883,1
"PGGT1B_ENSG00000164219",1081.79559459585,0.136281834404494,0.284429546667091,0.479140919083221,0.631838381342925,1
"F2RL2_ENSG00000164220",4.52174528808533,-1.12764809009084,3.1955090631375,-0.352885273616986,0.724174451467709,1
"CCDC112_ENSG00000164221",598.591143786454,-0.291920944100682,0.348978226492068,-0.836501884473064,0.402872617043923,1
"ANKRD33B_ENSG00000164236",307.364483327749,-0.464490347803124,0.467889813977508,-0.992734472790752,0.320839370638976,1
"CMBL_ENSG00000164237",985.934492922483,0.0570026500264616,0.298435978768524,0.191004617679407,0.848521975379167,1
"C5orf63_ENSG00000164241",238.593469447466,-0.168948144996326,0.52729636519598,-0.320404531773197,0.748661690627766,1
"PRRC1_ENSG00000164244",2552.85863250572,-0.11439563594075,0.231580954029145,-0.493976874826902,0.621322511350623,1
"F2RL1_ENSG00000164251",590.765833909774,-0.148249282275921,0.350974182862435,-0.42239369593184,0.672737678531057,1
"AGGF1_ENSG00000164252",1001.67636998187,-0.0630306483811825,0.292599989701046,-0.215415757347025,0.829443185789993,1
"WDR41_ENSG00000164253",2290.38661782738,-0.163932621775304,0.231817514612626,-0.707162364540229,0.479465583752108,1
"PRDM9_ENSG00000164256",8.91473217131307,-0.8057200913355,2.28678049197754,-0.352338186442521,0.724584653286028,1
"NDUFS4_ENSG00000164258",711.312594222434,-0.196437993111884,0.328685275891267,-0.59764768159821,0.550075041623504,1
"SPINK1_ENSG00000164266",0.475635779086957,-2.24819198364777,6.91815733628413,-0.324969767868175,0.745203952682324,1
"HTR4_ENSG00000164270",0.941920868622643,-2.24832669398219,6.91814329838594,-0.324989899313988,0.745188716305786,1
"ESM1_ENSG00000164283",2.52950069146179,-3.24838953554676,4.96412097465223,-0.654373564249073,0.512871161658478,1
"GRPEL2_ENSG00000164284",2471.13418647786,0.213413039215095,0.227793126380141,0.936872163820042,0.34882431935806,1
"CDC20B_ENSG00000164287",12.3925020574212,0.931217747156541,1.99561445447243,0.466632091719702,0.640763122688309,1
"ARSK_ENSG00000164291",411.466117584611,-0.0938756351712256,0.405621803643536,-0.231436363449842,0.816975817926486,1
"RHOBTB3_ENSG00000164292",1743.93860083833,-0.0520172152009878,0.247593183138466,-0.210091467550208,0.833596284783776,1
